# tracer: nop
#
# entries-in-buffer/entries-written: 6122/6122   #P:32
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
    crosvm_vcpu0-96568   [010] ..... 16658.007023: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007074: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007131: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007175: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007222: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007264: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007311: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007355: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007406: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007455: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007504: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007546: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007597: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007644: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007693: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007737: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007794: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007840: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007887: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.007928: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008027: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008073: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008119: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008162: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008206: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008250: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008301: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008345: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.008391: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009212: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009285: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009337: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009397: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009442: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009489: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009529: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.009573: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011138: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011213: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011267: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011320: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011442: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011503: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011548: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011663: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011725: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011798: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011860: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011918: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.011977: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.012037: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.012095: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.012164: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.012227: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.012294: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.012354: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.013333: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.013390: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.013446: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.013500: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.013549: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.013653: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.013730: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.014584: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.014659: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.014719: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.014790: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.014849: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.014912: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.014958: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015008: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015054: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015105: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015152: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015206: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015253: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015306: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015352: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015403: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015449: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.015498: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.021241: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.021994: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.022741: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.023049: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.023339: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.023546: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.023854: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.032486: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.036688: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.040199: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.041693: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.043087: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.043407: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.043478: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.044071: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.044385: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.045215: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.046957: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.047547: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.049566: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.051593: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.053904: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.055880: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.056477: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.058432: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.060404: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.062163: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.062459: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.062531: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.063458: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.063864: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.064778: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.065144: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.068000: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.069393: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.072737: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.073043: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.078049: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.078398: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.081379: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.081529: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.081569: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.081624: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.081681: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu0-96568   [010] ..... 16658.082067: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143168 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.083940: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084050: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084091: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084133: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084209: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084253: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084329: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084374: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084419: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084474: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084568: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084672: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084768: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084887: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.084989: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.092925: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499143172 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.094600: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.094706: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.094761: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.110547: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.110753: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.110869: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.110925: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112046: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112195: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112237: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112290: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112331: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112411: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112539: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112598: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112660: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.112757: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.113764: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [012] ..... 16658.113872: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
